symbol,timestamp,open,high,low,close,volume,trade_count,vwap
TSLA,2023-03-28 21:49:00+00:00,189.45,189.45,189.43,189.4301,964.0,38.0,189.442165
TSLA,2023-03-28 21:50:00+00:00,189.43,189.43,189.43,189.43,472.0,14.0,189.42803
TSLA,2023-03-28 21:51:00+00:00,189.47,189.47,189.47,189.47,189.0,19.0,189.458564
TSLA,2023-03-28 21:52:00+00:00,189.45,189.45,189.43,189.43,614.0,12.0,189.443715
TSLA,2023-03-28 21:53:00+00:00,189.46,189.46,189.43,189.46,1140.0,27.0,189.450636
TSLA,2023-03-28 21:54:00+00:00,189.46,189.46,189.45,189.45,498.0,24.0,189.453223
TSLA,2023-03-28 21:55:00+00:00,189.43,189.43,189.43,189.43,1059.0,48.0,189.428985
TSLA,2023-03-28 21:56:00+00:00,189.42,189.42,189.42,189.42,484.0,16.0,189.424979
TSLA,2023-03-28 21:57:00+00:00,189.42,189.42,189.42,189.42,1319.0,25.0,189.425159
TSLA,2023-03-28 21:58:00+00:00,189.44,189.44,189.43,189.43,1423.0,21.0,189.43228
TSLA,2023-03-28 21:59:00+00:00,189.44,189.4498,189.43,189.4498,2021.0,32.0,189.43989
TSLA,2023-03-28 22:01:00+00:00,189.45,189.45,189.45,189.45,2450.0,54.0,189.450057
TSLA,2023-03-28 22:03:00+00:00,189.44,189.44,189.44,189.44,1000.0,44.0,189.43643
TSLA,2023-03-28 22:04:00+00:00,189.42,189.42,189.42,189.42,429.0,29.0,189.421022
TSLA,2023-03-28 22:05:00+00:00,189.42,189.42,189.42,189.42,1079.0,31.0,189.421112
TSLA,2023-03-28 22:07:00+00:00,189.43,189.46,189.42,189.46,2623.0,46.0,189.446782
TSLA,2023-03-28 22:08:00+00:00,189.46,189.63,189.46,189.63,17546.0,155.0,189.535872
TSLA,2023-03-28 22:09:00+00:00,189.43,189.65,189.43,189.44,2929.0,70.0,189.580044
TSLA,2023-03-28 22:10:00+00:00,189.66,189.67,189.5,189.67,4253.0,54.0,189.628037
TSLA,2023-03-28 22:11:00+00:00,189.67,189.86,189.67,189.86,19309.0,258.0,189.756606
TSLA,2023-03-28 22:12:00+00:00,189.8,189.82,189.8,189.82,5155.0,71.0,189.80463
TSLA,2023-03-28 22:13:00+00:00,189.8,189.95,189.79,189.92,12958.0,168.0,189.876411
TSLA,2023-03-28 22:14:00+00:00,189.94,189.95,189.93,189.94,2422.0,52.0,189.936912
TSLA,2023-03-28 22:15:00+00:00,189.92,189.92,189.92,189.92,1048.0,46.0,189.897328
TSLA,2023-03-28 22:16:00+00:00,189.88,189.88,189.8,189.8,1082.0,45.0,189.847597
TSLA,2023-03-28 22:17:00+00:00,189.75,189.75,189.73,189.73,2337.0,66.0,189.742567
TSLA,2023-03-28 22:18:00+00:00,189.75,189.75,189.71,189.71,1480.0,48.0,189.731932
TSLA,2023-03-28 22:19:00+00:00,189.7501,189.82,189.75,189.77,1875.0,48.0,189.768329
TSLA,2023-03-28 22:20:00+00:00,189.8,189.8,189.73,189.8,2668.0,47.0,189.778606
TSLA,2023-03-28 22:21:00+00:00,189.8,189.8,189.7301,189.7301,6941.0,45.0,189.742308
TSLA,2023-03-28 22:22:00+00:00,189.74,189.74,189.74,189.74,968.0,33.0,189.750021
TSLA,2023-03-28 22:23:00+00:00,189.8,189.84,189.8,189.84,3851.0,66.0,189.816676
TSLA,2023-03-28 22:24:00+00:00,189.8,189.8,189.8,189.8,1200.0,41.0,189.8057
TSLA,2023-03-28 22:25:00+00:00,189.8,189.82,189.8,189.82,1194.0,27.0,189.810436
TSLA,2023-03-28 22:26:00+00:00,189.84,189.84,189.83,189.83,520.0,37.0,189.838038
TSLA,2023-03-28 22:27:00+00:00,189.87,189.87,189.83,189.84,1791.0,48.0,189.854316
TSLA,2023-03-28 22:28:00+00:00,189.83,189.84,189.83,189.84,1644.0,34.0,189.832165
TSLA,2023-03-28 22:29:00+00:00,189.85,189.85,189.83,189.83,2158.0,36.0,189.836182
TSLA,2023-03-28 22:30:00+00:00,189.82,189.82,189.8,189.8,1202.0,32.0,189.811772
TSLA,2023-03-28 22:31:00+00:00,189.82,189.82,189.8,189.8,2149.0,41.0,189.803188
TSLA,2023-03-28 22:32:00+00:00,189.8,189.81,189.8,189.8,2829.0,36.0,189.805691
TSLA,2023-03-28 22:33:00+00:00,189.82,189.82,189.8,189.8,1392.0,31.0,189.804282
TSLA,2023-03-28 22:34:00+00:00,189.83,189.83,189.83,189.83,1435.0,35.0,189.826718
TSLA,2023-03-28 22:35:00+00:00,189.85,189.87,189.85,189.87,1987.0,74.0,189.867504
TSLA,2023-03-28 22:36:00+00:00,189.8999,189.91,189.88,189.9,7276.0,58.0,189.900284
TSLA,2023-03-28 22:37:00+00:00,189.92,189.92,189.92,189.92,355.0,31.0,189.919859
TSLA,2023-03-28 22:38:00+00:00,189.9,189.9,189.89,189.89,667.0,28.0,189.897571
TSLA,2023-03-28 22:39:00+00:00,189.87,189.89,189.83,189.83,1354.0,36.0,189.870517
TSLA,2023-03-28 22:40:00+00:00,189.86,189.86,189.83,189.83,2016.0,37.0,189.841592
TSLA,2023-03-28 22:41:00+00:00,189.83,189.85,189.83,189.85,2085.0,40.0,189.841137
TSLA,2023-03-28 22:42:00+00:00,189.83,189.83,189.83,189.83,1379.0,44.0,189.849761
TSLA,2023-03-28 22:43:00+00:00,189.85,189.85,189.85,189.85,516.0,30.0,189.837636
TSLA,2023-03-28 22:44:00+00:00,189.83,189.83,189.81,189.81,1199.0,30.0,189.821893
TSLA,2023-03-28 22:45:00+00:00,189.81,189.81,189.79,189.81,1641.0,53.0,189.798714
TSLA,2023-03-28 22:46:00+00:00,189.77,189.77,189.72,189.72,2191.0,66.0,189.738165
TSLA,2023-03-28 22:47:00+00:00,189.73,189.73,189.69,189.7,1399.0,59.0,189.70766
TSLA,2023-03-28 22:48:00+00:00,189.66,189.7099,189.65,189.6601,2355.0,39.0,189.675677
TSLA,2023-03-28 22:49:00+00:00,189.7,189.8,189.7,189.8,3088.0,57.0,189.733342
TSLA,2023-03-28 22:50:00+00:00,189.79,189.83,189.75,189.8,4629.0,68.0,189.801998
TSLA,2023-03-28 22:51:00+00:00,189.83,189.85,189.83,189.85,1123.0,42.0,189.836456
TSLA,2023-03-28 22:52:00+00:00,189.78,189.84,189.74,189.77,1690.0,39.0,189.784568
TSLA,2023-03-28 22:53:00+00:00,189.79,189.79,189.72,189.72,1089.0,46.0,189.754031
TSLA,2023-03-28 22:54:00+00:00,189.71,189.74,189.71,189.74,1695.0,17.0,189.718678
TSLA,2023-03-28 22:55:00+00:00,189.78,189.79,189.78,189.79,1202.0,44.0,189.783935
TSLA,2023-03-28 22:56:00+00:00,189.8,189.8,189.8,189.8,1848.0,34.0,189.800081
TSLA,2023-03-28 22:57:00+00:00,189.8,189.8,189.8,189.8,886.0,41.0,189.804639
TSLA,2023-03-28 22:58:00+00:00,189.79,189.8,189.79,189.8,1755.0,49.0,189.793043
TSLA,2023-03-28 22:59:00+00:00,189.79,189.8,189.79,189.8,1480.0,45.0,189.796645
TSLA,2023-03-28 23:00:00+00:00,189.79,189.8,189.77,189.77,1798.0,56.0,189.783148
TSLA,2023-03-28 23:01:00+00:00,189.75,189.76,189.71,189.71,3385.0,47.0,189.740541
TSLA,2023-03-28 23:02:00+00:00,189.71,189.71,189.71,189.71,2123.0,36.0,189.714235
TSLA,2023-03-28 23:04:00+00:00,189.7,189.7,189.7,189.7,776.0,28.0,189.705747
TSLA,2023-03-28 23:06:00+00:00,189.69,189.73,189.67,189.72,7817.0,61.0,189.68338
TSLA,2023-03-28 23:07:00+00:00,189.7,189.7,189.68,189.68,1510.0,37.0,189.694881
TSLA,2023-03-28 23:08:00+00:00,189.68,189.68,189.68,189.68,3332.0,42.0,189.681208
TSLA,2023-03-28 23:09:00+00:00,189.68,189.68,189.67,189.67,2110.0,18.0,189.672706
TSLA,2023-03-28 23:10:00+00:00,189.67,189.6701,189.67,189.6701,2354.0,41.0,189.670752
TSLA,2023-03-28 23:11:00+00:00,189.6899,189.6899,189.68,189.68,1260.0,25.0,189.686627
TSLA,2023-03-28 23:12:00+00:00,189.69,189.7,189.68,189.7,1757.0,65.0,189.690074
TSLA,2023-03-28 23:13:00+00:00,189.6901,189.6901,189.6901,189.6901,433.0,25.0,189.689503
TSLA,2023-03-28 23:14:00+00:00,189.7,189.7,189.69,189.69,2331.0,41.0,189.694303
TSLA,2023-03-28 23:15:00+00:00,189.7,189.7,189.68,189.68,2658.0,48.0,189.698916
TSLA,2023-03-28 23:16:00+00:00,189.71,189.79,189.71,189.79,2631.0,56.0,189.721526
TSLA,2023-03-28 23:17:00+00:00,189.75,189.77,189.75,189.77,918.0,40.0,189.756972
TSLA,2023-03-28 23:18:00+00:00,189.71,189.71,189.71,189.71,610.0,39.0,189.715049
TSLA,2023-03-28 23:19:00+00:00,189.72,189.72,189.72,189.72,425.0,26.0,189.712518
TSLA,2023-03-28 23:20:00+00:00,189.7,189.78,189.7,189.78,2404.0,35.0,189.722687
TSLA,2023-03-28 23:21:00+00:00,189.75,189.75,189.75,189.75,739.0,49.0,189.747499
TSLA,2023-03-28 23:22:00+00:00,189.78,189.79,189.78,189.79,3816.0,64.0,189.785823
TSLA,2023-03-28 23:23:00+00:00,189.8,189.8,189.77,189.8,8049.0,61.0,189.791544
TSLA,2023-03-28 23:24:00+00:00,189.8,189.82,189.78,189.82,1833.0,60.0,189.807277
TSLA,2023-03-28 23:25:00+00:00,189.78,189.8,189.78,189.79,1504.0,41.0,189.792414
TSLA,2023-03-28 23:26:00+00:00,189.8,189.81,189.76,189.76,3929.0,44.0,189.797569
TSLA,2023-03-28 23:27:00+00:00,189.71,189.8,189.68,189.8,2583.0,42.0,189.710662
TSLA,2023-03-28 23:28:00+00:00,189.79,189.79,189.79,189.79,272.0,23.0,189.777463
TSLA,2023-03-28 23:29:00+00:00,189.72,189.8,189.71,189.77,1859.0,66.0,189.755858
TSLA,2023-03-28 23:30:00+00:00,189.73,189.79,189.73,189.76,2690.0,27.0,189.769638
TSLA,2023-03-28 23:31:00+00:00,189.76,189.78,189.76,189.78,1972.0,50.0,189.76582
TSLA,2023-03-28 23:32:00+00:00,189.71,189.78,189.71,189.74,2130.0,24.0,189.730685
TSLA,2023-03-28 23:33:00+00:00,189.73,189.78,189.72,189.78,3014.0,48.0,189.727044
TSLA,2023-03-28 23:34:00+00:00,189.78,189.79,189.73,189.73,2036.0,40.0,189.771144
TSLA,2023-03-28 23:35:00+00:00,189.75,189.75,189.73,189.73,1014.0,44.0,189.742357
TSLA,2023-03-28 23:36:00+00:00,189.75,189.75,189.75,189.75,654.0,31.0,189.745749
TSLA,2023-03-28 23:37:00+00:00,189.73,189.75,189.72,189.75,2444.0,51.0,189.733981
TSLA,2023-03-28 23:38:00+00:00,189.7,189.7,189.69,189.69,1472.0,78.0,189.714389
TSLA,2023-03-28 23:39:00+00:00,189.69,189.69,189.65,189.68,2184.0,51.0,189.670884
TSLA,2023-03-28 23:40:00+00:00,189.69,189.69,189.69,189.69,924.0,41.0,189.685887
TSLA,2023-03-28 23:41:00+00:00,189.69,189.69,189.67,189.67,1048.0,51.0,189.675582
TSLA,2023-03-28 23:42:00+00:00,189.67,189.69,189.67,189.69,3214.0,33.0,189.682906
TSLA,2023-03-28 23:43:00+00:00,189.68,189.75,189.66,189.75,7111.0,70.0,189.687223
TSLA,2023-03-28 23:44:00+00:00,189.7499,189.75,189.67,189.71,3712.0,77.0,189.741032
TSLA,2023-03-28 23:45:00+00:00,189.74,189.75,189.72,189.73,3071.0,47.0,189.735923
TSLA,2023-03-28 23:46:00+00:00,189.78,189.78,189.74,189.75,1156.0,35.0,189.755813
TSLA,2023-03-28 23:47:00+00:00,189.75,189.79,189.75,189.78,3351.0,72.0,189.778717
TSLA,2023-03-28 23:48:00+00:00,189.8,189.8,189.77,189.79,6901.0,51.0,189.790055
TSLA,2023-03-28 23:49:00+00:00,189.79,189.8,189.77,189.79,5994.0,59.0,189.792773
TSLA,2023-03-28 23:50:00+00:00,189.79,189.8,189.78,189.7999,7837.0,56.0,189.793066
TSLA,2023-03-28 23:51:00+00:00,189.8,189.8,189.75,189.75,3165.0,78.0,189.781943
TSLA,2023-03-28 23:52:00+00:00,189.77,189.77,189.77,189.77,1479.0,63.0,189.777228
TSLA,2023-03-28 23:53:00+00:00,189.75,189.77,189.7,189.76,3807.0,71.0,189.735774
TSLA,2023-03-28 23:54:00+00:00,189.73,189.76,189.73,189.76,3699.0,82.0,189.74857
TSLA,2023-03-28 23:55:00+00:00,189.78,189.78,189.75,189.75,10778.0,122.0,189.760844
TSLA,2023-03-28 23:56:00+00:00,189.75,189.76,189.75,189.76,11086.0,81.0,189.752606
TSLA,2023-03-28 23:57:00+00:00,189.75,189.79,189.65,189.76,12887.0,121.0,189.743864
TSLA,2023-03-28 23:58:00+00:00,189.76,189.76,189.67,189.68,5663.0,73.0,189.721413
TSLA,2023-03-28 23:59:00+00:00,189.68,189.7,189.6,189.65,18315.0,174.0,189.628259
TSLA,2023-03-29 08:00:00+00:00,191.27,191.8,190.0,191.29,12831.0,267.0,191.331422
TSLA,2023-03-29 08:01:00+00:00,191.15,191.35,191.08,191.2,5827.0,178.0,191.234258
TSLA,2023-03-29 08:02:00+00:00,191.14,191.28,191.14,191.24,4721.0,115.0,191.229578
TSLA,2023-03-29 08:03:00+00:00,191.28,191.34,191.24,191.34,5437.0,89.0,191.292871
TSLA,2023-03-29 08:04:00+00:00,191.37,191.37,191.28,191.28,2591.0,71.0,191.298572
TSLA,2023-03-29 08:05:00+00:00,191.37,191.38,191.3,191.3,1721.0,55.0,191.347693
TSLA,2023-03-29 08:06:00+00:00,191.33,191.35,191.25,191.25,3231.0,100.0,191.302724
TSLA,2023-03-29 08:07:00+00:00,191.28,191.5,191.28,191.5,3302.0,108.0,191.352217
TSLA,2023-03-29 08:08:00+00:00,191.5,191.56,191.42,191.54,3844.0,90.0,191.511592
TSLA,2023-03-29 08:09:00+00:00,191.65,191.65,191.6,191.6,1757.0,72.0,191.623899
TSLA,2023-03-29 08:10:00+00:00,191.67,191.69,191.5,191.66,4484.0,114.0,191.622609
TSLA,2023-03-29 08:11:00+00:00,191.74,191.91,191.74,191.84,6466.0,128.0,191.817564
TSLA,2023-03-29 08:12:00+00:00,191.81,191.81,191.69,191.75,3419.0,77.0,191.755028
TSLA,2023-03-29 08:13:00+00:00,191.77,191.77,191.67,191.77,3588.0,76.0,191.72976
TSLA,2023-03-29 08:14:00+00:00,191.77,191.8,191.74,191.8,4319.0,90.0,191.776932
TSLA,2023-03-29 08:15:00+00:00,191.79,191.85,191.75,191.85,2106.0,49.0,191.779653
TSLA,2023-03-29 08:16:00+00:00,191.8,191.8,191.75,191.75,6399.0,80.0,191.79587
TSLA,2023-03-29 08:17:00+00:00,191.71,191.82,191.66,191.66,7129.0,117.0,191.718855
TSLA,2023-03-29 08:18:00+00:00,191.64,191.64,191.64,191.64,2407.0,60.0,191.629248
TSLA,2023-03-29 08:19:00+00:00,191.6,191.6,191.6,191.6,1394.0,55.0,191.557346
TSLA,2023-03-29 08:20:00+00:00,191.58,191.58,191.5,191.5,3716.0,88.0,191.527715
TSLA,2023-03-29 08:21:00+00:00,191.51,191.51,191.5,191.5,3607.0,84.0,191.471334
TSLA,2023-03-29 08:22:00+00:00,191.4,191.4,191.4,191.4,956.0,38.0,191.390962
TSLA,2023-03-29 08:23:00+00:00,191.46,191.57,191.46,191.54,3310.0,83.0,191.513408
TSLA,2023-03-29 08:24:00+00:00,191.62,191.65,191.61,191.65,3835.0,94.0,191.636853
TSLA,2023-03-29 08:25:00+00:00,191.64,191.64,191.64,191.64,1251.0,53.0,191.629856
TSLA,2023-03-29 08:26:00+00:00,191.61,191.64,191.61,191.63,1927.0,53.0,191.628371
TSLA,2023-03-29 08:27:00+00:00,191.65,191.65,191.65,191.65,1446.0,55.0,191.677538
TSLA,2023-03-29 08:28:00+00:00,191.78,191.78,191.78,191.78,1399.0,54.0,191.733267
TSLA,2023-03-29 08:29:00+00:00,191.67,191.67,191.67,191.67,418.0,24.0,191.668182
TSLA,2023-03-29 08:31:00+00:00,191.79,191.9,191.79,191.88,3026.0,102.0,191.839194
TSLA,2023-03-29 08:32:00+00:00,191.88,191.99,191.87,191.99,2482.0,72.0,191.933961
TSLA,2023-03-29 08:33:00+00:00,191.98,191.98,191.82,191.82,8330.0,97.0,191.923507
TSLA,2023-03-29 08:34:00+00:00,191.81,191.81,191.69,191.69,1744.0,46.0,191.746112
TSLA,2023-03-29 08:35:00+00:00,191.71,191.8,191.69,191.74,2948.0,89.0,191.750407
TSLA,2023-03-29 08:36:00+00:00,191.75,191.8,191.72,191.8,4016.0,60.0,191.743003
TSLA,2023-03-29 08:37:00+00:00,191.75,191.85,191.7,191.85,3504.0,84.0,191.805813
TSLA,2023-03-29 08:38:00+00:00,191.88,191.9,191.88,191.9,1021.0,29.0,191.887179
TSLA,2023-03-29 08:39:00+00:00,191.81,191.81,191.78,191.78,1591.0,80.0,191.814921
TSLA,2023-03-29 08:40:00+00:00,191.73,191.73,191.5,191.5,3807.0,119.0,191.599477
TSLA,2023-03-29 08:41:00+00:00,191.41,191.41,191.41,191.41,2058.0,91.0,191.398416
TSLA,2023-03-29 08:42:00+00:00,191.5,191.5,191.5,191.5,924.0,39.0,191.456245
TSLA,2023-03-29 08:43:00+00:00,191.48,191.48,191.41,191.41,1135.0,57.0,191.431145
TSLA,2023-03-29 08:44:00+00:00,191.4,191.4,191.4,191.4,980.0,42.0,191.385367
TSLA,2023-03-29 08:45:00+00:00,191.47,191.47,191.4,191.4,1652.0,49.0,191.420666
TSLA,2023-03-29 08:47:00+00:00,191.39,191.43,191.39,191.43,2212.0,52.0,191.411668
TSLA,2023-03-29 08:48:00+00:00,191.43,191.49,191.43,191.45,1518.0,35.0,191.459354
TSLA,2023-03-29 08:50:00+00:00,191.5,191.5,191.45,191.45,1480.0,44.0,191.479743
TSLA,2023-03-29 08:51:00+00:00,191.52,191.55,191.52,191.55,906.0,57.0,191.525442
TSLA,2023-03-29 08:52:00+00:00,191.54,191.54,191.54,191.54,644.0,29.0,191.541196
TSLA,2023-03-29 08:53:00+00:00,191.46,191.58,191.44,191.44,3905.0,80.0,191.500556
TSLA,2023-03-29 08:55:00+00:00,191.55,191.57,191.55,191.57,847.0,29.0,191.553129
TSLA,2023-03-29 08:58:00+00:00,191.57,191.57,191.57,191.57,560.0,35.0,191.576714
TSLA,2023-03-29 08:59:00+00:00,191.62,191.62,191.62,191.62,470.0,19.0,191.60634
TSLA,2023-03-29 09:01:00+00:00,191.61,191.61,191.57,191.57,660.0,26.0,191.594121
TSLA,2023-03-29 09:06:00+00:00,191.65,191.65,191.65,191.65,971.0,44.0,191.682585
TSLA,2023-03-29 09:07:00+00:00,191.8,191.89,191.8,191.89,6785.0,95.0,191.870716
TSLA,2023-03-29 09:08:00+00:00,191.89,191.93,191.8,191.8,5623.0,78.0,191.885367
TSLA,2023-03-29 09:09:00+00:00,191.85,191.9,191.85,191.9,1846.0,27.0,191.873028
TSLA,2023-03-29 09:10:00+00:00,191.87,191.89,191.87,191.89,1384.0,33.0,191.880759
TSLA,2023-03-29 09:11:00+00:00,191.88,191.89,191.88,191.88,809.0,26.0,191.881298
TSLA,2023-03-29 09:13:00+00:00,191.88,191.88,191.77,191.8,3089.0,117.0,191.832781
TSLA,2023-03-29 09:14:00+00:00,191.72,191.73,191.6,191.64,4715.0,98.0,191.632543
TSLA,2023-03-29 09:15:00+00:00,191.6,191.6,191.5,191.53,2842.0,139.0,191.544194
TSLA,2023-03-29 09:17:00+00:00,191.6,191.68,191.6,191.68,867.0,36.0,191.66699
TSLA,2023-03-29 09:19:00+00:00,191.78,191.78,191.7,191.7,764.0,47.0,191.737042
TSLA,2023-03-29 09:20:00+00:00,191.61,191.61,191.44,191.44,2349.0,91.0,191.544713
TSLA,2023-03-29 09:22:00+00:00,191.56,191.56,191.56,191.56,374.0,16.0,191.549439
TSLA,2023-03-29 09:23:00+00:00,191.52,191.52,191.51,191.51,2274.0,49.0,191.508742
TSLA,2023-03-29 09:24:00+00:00,191.51,191.56,191.51,191.56,1312.0,46.0,191.568293
TSLA,2023-03-29 09:25:00+00:00,191.72,191.72,191.58,191.58,843.0,32.0,191.656192
TSLA,2023-03-29 09:26:00+00:00,191.58,191.58,191.58,191.58,342.0,17.0,191.577368
TSLA,2023-03-29 09:29:00+00:00,191.62,191.7,191.6,191.7,3913.0,59.0,191.626685
TSLA,2023-03-29 09:31:00+00:00,191.74,191.74,191.74,191.74,629.0,14.0,191.739332
TSLA,2023-03-29 09:32:00+00:00,191.7,191.7,191.7,191.7,1300.0,34.0,191.689292
TSLA,2023-03-29 09:33:00+00:00,191.65,191.74,191.65,191.74,961.0,28.0,191.684547
TSLA,2023-03-29 09:34:00+00:00,191.74,191.74,191.74,191.74,741.0,20.0,191.737949
TSLA,2023-03-29 09:37:00+00:00,191.67,191.67,191.67,191.67,491.0,20.0,191.63668
TSLA,2023-03-29 09:38:00+00:00,191.68,191.7,191.68,191.7,1055.0,26.0,191.688408
TSLA,2023-03-29 09:39:00+00:00,191.72,191.72,191.7,191.7,1989.0,44.0,191.708436
TSLA,2023-03-29 09:40:00+00:00,191.72,191.72,191.7,191.7,2842.0,51.0,191.703607
TSLA,2023-03-29 09:41:00+00:00,191.7,191.7,191.7,191.7,1132.0,30.0,191.702792
TSLA,2023-03-29 09:42:00+00:00,191.72,191.74,191.72,191.74,1157.0,28.0,191.730942
TSLA,2023-03-29 09:45:00+00:00,191.75,191.75,191.75,191.75,330.0,13.0,191.737212
TSLA,2023-03-29 09:47:00+00:00,191.7,191.73,191.7,191.7,727.0,29.0,191.708611
TSLA,2023-03-29 09:49:00+00:00,191.75,191.75,191.75,191.75,758.0,35.0,191.753905
TSLA,2023-03-29 09:52:00+00:00,191.78,191.8,191.78,191.8,1812.0,64.0,191.784327
TSLA,2023-03-29 09:54:00+00:00,191.73,191.73,191.7,191.7,3707.0,76.0,191.70594
TSLA,2023-03-29 09:58:00+00:00,191.8,191.9,191.8,191.9,2677.0,72.0,191.866638
TSLA,2023-03-29 09:59:00+00:00,191.94,191.95,191.9,191.9,1467.0,49.0,191.910252
TSLA,2023-03-29 10:00:00+00:00,191.94,191.95,191.94,191.95,3313.0,42.0,191.937806
TSLA,2023-03-29 10:01:00+00:00,191.82,191.97,191.82,191.97,3527.0,111.0,191.860272
TSLA,2023-03-29 10:02:00+00:00,191.97,191.97,191.89,191.9,5663.0,73.0,191.896899
TSLA,2023-03-29 10:03:00+00:00,191.94,192.0,191.94,192.0,6295.0,224.0,191.997663
TSLA,2023-03-29 10:04:00+00:00,192.0,192.11,192.0,192.11,3519.0,71.0,192.073581
TSLA,2023-03-29 10:05:00+00:00,192.1,192.1,192.09,192.1,1916.0,47.0,192.099833
TSLA,2023-03-29 10:06:00+00:00,192.1,192.1,192.04,192.04,690.0,33.0,192.054609
TSLA,2023-03-29 10:08:00+00:00,192.06,192.06,192.06,192.06,963.0,39.0,192.058204
TSLA,2023-03-29 10:09:00+00:00,192.02,192.02,192.01,192.01,1043.0,59.0,192.001783
TSLA,2023-03-29 10:11:00+00:00,192.0,192.0,191.92,191.92,1388.0,78.0,191.987291
TSLA,2023-03-29 10:13:00+00:00,192.02,192.03,191.97,191.97,2279.0,53.0,191.991891
TSLA,2023-03-29 10:14:00+00:00,191.92,191.92,191.75,191.75,2345.0,93.0,191.869569
TSLA,2023-03-29 10:15:00+00:00,191.75,191.75,191.75,191.75,892.0,41.0,191.78472
TSLA,2023-03-29 10:16:00+00:00,191.76,191.76,191.75,191.75,419.0,22.0,191.748234
TSLA,2023-03-29 10:17:00+00:00,191.8,191.8,191.75,191.75,561.0,31.0,191.771979
TSLA,2023-03-29 10:18:00+00:00,191.84,191.84,191.84,191.84,725.0,28.0,191.812055
TSLA,2023-03-29 10:20:00+00:00,191.75,191.75,191.71,191.71,1769.0,56.0,191.742521
TSLA,2023-03-29 10:21:00+00:00,191.77,191.8,191.75,191.8,1409.0,31.0,191.774159
TSLA,2023-03-29 10:22:00+00:00,191.73,191.76,191.72,191.75,2400.0,50.0,191.736113
TSLA,2023-03-29 10:23:00+00:00,191.83,191.87,191.83,191.87,1505.0,46.0,191.820997
TSLA,2023-03-29 10:24:00+00:00,191.84,191.84,191.84,191.84,681.0,32.0,191.839075
TSLA,2023-03-29 10:26:00+00:00,191.88,191.88,191.88,191.88,506.0,18.0,191.890711
TSLA,2023-03-29 10:30:00+00:00,191.96,191.96,191.96,191.96,216.0,9.0,191.937824
TSLA,2023-03-29 10:31:00+00:00,191.91,191.91,191.89,191.89,1113.0,26.0,191.915031
TSLA,2023-03-29 10:32:00+00:00,191.9,191.9,191.9,191.9,760.0,23.0,191.893579
TSLA,2023-03-29 10:34:00+00:00,191.94,191.94,191.94,191.94,697.0,23.0,191.939426
TSLA,2023-03-29 10:35:00+00:00,191.93,191.93,191.93,191.93,312.0,9.0,191.91875
TSLA,2023-03-29 10:36:00+00:00,191.9,191.9,191.89,191.9,1828.0,31.0,191.897566
TSLA,2023-03-29 10:37:00+00:00,191.9,191.97,191.9,191.97,938.0,38.0,191.943113
TSLA,2023-03-29 10:39:00+00:00,191.95,191.95,191.95,191.95,734.0,34.0,191.954414
TSLA,2023-03-29 10:40:00+00:00,191.99,192.02,191.99,192.02,2107.0,64.0,192.009198
TSLA,2023-03-29 10:41:00+00:00,192.04,192.05,192.04,192.05,480.0,18.0,192.047333
TSLA,2023-03-29 10:42:00+00:00,192.02,192.02,192.02,192.02,530.0,21.0,192.028698
TSLA,2023-03-29 10:43:00+00:00,192.02,192.02,192.0,192.02,1165.0,29.0,192.012481
TSLA,2023-03-29 10:44:00+00:00,192.01,192.01,192.01,192.01,731.0,23.0,192.008865
TSLA,2023-03-29 10:47:00+00:00,192.05,192.05,192.05,192.05,1075.0,38.0,192.044205
TSLA,2023-03-29 10:49:00+00:00,192.02,192.02,192.02,192.02,131.0,9.0,192.021527
TSLA,2023-03-29 10:50:00+00:00,192.01,192.04,191.98,192.04,1346.0,44.0,192.019629
TSLA,2023-03-29 10:51:00+00:00,192.02,192.02,191.92,191.92,6431.0,55.0,191.996965
TSLA,2023-03-29 10:52:00+00:00,191.92,191.92,191.91,191.91,484.0,16.0,191.908388
TSLA,2023-03-29 10:53:00+00:00,191.86,191.89,191.85,191.87,1777.0,45.0,191.874412
TSLA,2023-03-29 10:56:00+00:00,191.91,191.95,191.91,191.95,1074.0,34.0,191.935577
TSLA,2023-03-29 10:58:00+00:00,191.95,191.95,191.95,191.95,821.0,33.0,191.955018
TSLA,2023-03-29 10:59:00+00:00,191.87,191.87,191.86,191.86,1321.0,51.0,191.881181
TSLA,2023-03-29 11:00:00+00:00,191.9,192.6,191.86,192.5,65559.0,1309.0,192.230026
TSLA,2023-03-29 11:01:00+00:00,192.48,192.6,192.33,192.35,14698.0,264.0,192.47333
TSLA,2023-03-29 11:02:00+00:00,192.35,192.35,192.23,192.25,8303.0,93.0,192.277706
TSLA,2023-03-29 11:03:00+00:00,192.25,192.43,192.25,192.41,14488.0,182.0,192.354206
TSLA,2023-03-29 11:04:00+00:00,192.43,192.55,192.38,192.5,8515.0,133.0,192.448977
TSLA,2023-03-29 11:05:00+00:00,192.48,192.52,192.27,192.27,7529.0,167.0,192.413914
TSLA,2023-03-29 11:06:00+00:00,192.3,192.3,192.0,192.06,29436.0,334.0,192.115219
TSLA,2023-03-29 11:07:00+00:00,192.15,192.15,192.1,192.1,4672.0,70.0,192.100828
TSLA,2023-03-29 11:08:00+00:00,192.07,192.1,192.0,192.05,13520.0,203.0,192.024924
